date,FITB,SRE,CTL,JWN,DIS,PMCS,PGR,SWK,GE,CMA,CL,HPQ,PH,COL,MDP,KMB,F,Q,AXP,MIL,DVN,MHS,HSY,RAI,AGN,CAG,BDK,PLD,IP,WMT
2009-02-02,-0.11421995928532024,0.02990484361374174,0.018539642170403006,-0.016710240626916822,-0.018279824186878943,0.02210710234295824,-0.00800447342310787,-0.008717199931968143,-0.029436336341664354,0.0023429909538725657,-0.003989803792860473,0.0015119572008327991,-0.007704524848542468,-0.0650214737811125,0.0323117093782124,-0.008121742494237479,-0.007119675610158929,0.028537854642526377,0.01184574322193304,0.0034447054123440007,-0.015616749170572073,0.018159981667952546,-0.01349550108361501,0.004846347310358972,0.031132568522128767,0.01193121975389666,0.028295059695937604,-0.07354582675606398,-0.09848835045747863,-0.008049090236292982
2009-02-03,-0.1590589045607935,0.0008269055420974565,0.0012799157897225725,0.032417838707837654,0.010094335169412655,-0.026073179893009328,0.009179712306373145,0.03872419085823609,-0.010244856503184895,-0.027150001095009126,0.018808550401710762,0.03186917017254753,0.02011624073956158,0.091904438058831,-0.041831487748374176,0.0035466908404215482,0.028143489870515945,0.021316505114573205,-0.0632640586448821,0.007519999050433562,0.022081418921273716,0.041314927240276016,0.01460658828761895,0.006704102369926543,0.008667228972499243,0.017823261236896874,-0.011584537377820767,-0.01178650369588936,-0.0040111371935067225,0.015264094030890168
2009-02-04,-0.10714767550687028,0.005134480390251942,-0.008164303242150051,-0.05244804696358254,-0.06456417222762156,0.025339368256693355,0.004798530346331231,-0.00803371631187905,-1.034376768959365e-05,0.0013706527592863664,-0.013887313253827176,0.011589090188485866,0.027912328600758367,-0.022001283521487086,-0.0028384057092643907,-0.008763012068141791,-0.013124334698691089,-0.020824286193598027,0.015465666675475429,0.029929874477399265,-0.053285854371936,-0.014125259575441957,-0.018984969773384902,-0.0020628092928886574,0.011802423340092377,-0.02449115569706496,-0.018427587116582878,-0.04746129074501089,-0.03578042333010219,-0.017712021864171736
2009-02-05,0.06952744858567173,0.006459638427816929,0.0013697082273142237,0.044187875277057045,-0.021258798433426505,0.04924643456061677,-0.009171180518865344,0.018374509576671135,-0.02459207401899403,0.011296380436763467,0.0021475703968469218,-0.023672034973029606,0.0045577976038450145,0.002199639318601402,-0.024718384372491173,0.009614184534449937,-0.022964413064902635,-0.028993304390726195,0.04165001916756264,-0.004395446756069461,0.017394796247928102,0.020086091614274496,-0.0015448529532434696,-0.013202863120880403,-0.007136063419771036,-0.0023535741991890942,-0.00968064008469316,-0.022520859068240952,-0.009719965066690726,0.042811663514259905
2009-02-06,0.5946244261297453,0.02419019648968785,0.0287511943786314,0.09560512843951205,0.045934089267506716,0.054593355202764995,0.036959689018422094,0.048757537047746845,0.03587947105563995,0.11809530842516976,0.026544908778671626,0.053294093731046675,0.03540749009717983,0.02414641159200218,0.06133467721951369,0.013422049497222123,-0.011248590813230404,0.007630515092458771,0.06900422205508427,0.023379539700905658,-0.008948212286468412,-0.023981164331120026,0.03172640814396089,0.030953771848194495,0.03579177267210472,0.002633908697744545,0.04816387466621198,0.08751088226900347,0.04189699931784721,0.023149344835939802
2009-02-09,0.05821478652439459,-0.013675399422483844,-0.0016143508698138898,-0.007994067592918482,-0.0037250800197228206,-0.004548344782988149,0.03286036515545056,0.009950204674362615,0.11556553538664056,0.03701724260617823,-0.02660317692389955,-0.013382115733103146,0.011044238722264725,0.011939096935622968,0.0031657723691736334,-0.01411561193106409,-0.0124192196178365,0.036708744880468706,0.01510973728917404,0.00405065690176376,0.022249896381569087,0.010848266216866053,-0.021055026171532962,0.017087122986285008,0.011428955315897273,-0.01936612862817462,0.00814266403104132,-0.05897217583997798,0.02818034232642641,-0.015036356740586499
2009-02-10,-0.22837228955667882,-0.03942147062230763,-0.03513728094513952,-0.044926323325616614,-0.03160732020984373,-0.029720958881269608,-0.07923506197223497,-0.04489975965699111,-0.08185449210378931,-0.15488833941484081,-0.032266476202578706,-0.03104176677393608,-0.04531989262169734,-0.04654443735701768,-0.06010638858290162,-0.033503648009373416,-0.020420087855494026,0.02972793922576216,-0.09958789145659948,-0.028168869563464684,-0.053131162663317265,-0.035416186468080854,-0.025840464190813914,-0.03600216475775998,-0.016045283697246567,-0.022026415590345776,-0.036162971381284784,-0.08221867478239792,-0.051077877412543576,-0.028902720046676045
2009-02-11,0.011479358094172925,-0.003396354716167395,-0.006216393356751222,0.00961548629457582,-0.017737793386158534,-0.0017491859244015261,0.03347995421877595,0.008092482275438545,0.02051940720240183,0.03621458498683908,0.003243413164568094,-0.008720747288236786,0.011059211318637942,-0.010480529009584752,-0.00029624422560955445,0.011326711810092843,0.018028761083185872,-0.010946375309820833,0.003636859509690945,0.01489640975494228,-0.0672052775549587,0.008995382552182877,0.0052082210832959525,0.021362540853496412,0.034554795495307995,-0.003422006934508502,-0.007175475317506345,-0.07091247395149335,-0.033974846036194814,0.0046683324905793955
2009-02-12,-0.034569576218434796,-0.01945939495330555,0.0006110239947307253,0.021350953871128862,0.009096730850839565,0.036915566818583996,0.014379884034282819,-0.023365594659490396,-0.014169008756242673,-0.00781189615411167,0.00383589702697625,0.0032540630164946995,-0.01159797773300544,-0.01607567121035968,0.007225300999325266,0.002876272889257344,-0.03174821259761204,0.023158149257100108,-0.019479082322159738,0.019595492866171512,-0.022581087058191115,0.0003229696988177322,0.011434447820835083,-0.023812243746040695,0.0019897920116086817,0.0014080016179392936,-0.014048658851086648,0.018010760654436485,0.009102569731201186,-0.00677482057669704
2009-02-13,-0.0985278813583363,0.0022017070243629836,0.0006213659446918755,-0.04245339921714089,-0.015203910229733013,0.0210025533116227,-0.023463494008817795,-0.03797959746673287,-0.016748310430492623,-0.06801944553744049,-6.538577428443545e-06,0.01967533416920103,0.014468051099743275,0.019906771942566653,-0.021897739447544872,-0.013442701159929467,-0.015694993695707964,0.05468758337776362,-0.024845698080637323,0.009871233580290512,0.01907567901578851,-0.005353504790603035,0.012249527310600195,-0.03165732576807187,0.025755005811204695,-0.014205510267068445,-0.013243964741514017,-0.11012763138109138,-0.04304635393125564,-0.03217448799964768
2009-02-17,-0.187213847761227,-0.05594088777565724,-0.06852109050460121,-0.04995013492434457,-0.032643715040489296,-0.07359038565300449,-0.06488442062402686,-0.03712635927095608,-0.0528901227167042,-0.11556035493185415,-0.028933526152676307,-0.035749778863524206,-0.04494859613890274,-0.03373955688899235,-0.05971961529956395,-0.021119367365712155,-0.029347544971643123,-0.013901823947958428,-0.11432783766872767,-0.02510962643975404,-0.0751719446941344,-0.02262074867628467,-0.04712266328218338,0.002489120755422448,-0.03913437665488056,-0.002790135381887131,-0.052822287818082424,-0.14470376997183634,-0.05113038449336483,0.03994268785322235
2009-02-18,-0.10873707561339284,-0.020149545726856823,0.002409428669538177,-0.03656998667847197,-0.023814780248443364,-0.01217860948180191,-0.017364594783100103,-0.010507943434851013,0.0033212293043365293,-0.021858330381884745,-0.010484656189466533,-0.015628568148055733,-0.007059338766909326,-0.0073426146755443365,-0.020981676958764548,-0.01096087435787953,-0.023080010308171306,-0.03281905765936215,-0.006367742254671082,-0.03462317976634937,0.0040743472107432,-0.0010147757331416332,-0.01893124519639118,-0.020366074128572467,-0.015227911414014658,-0.014798614618951543,-0.02594605554859172,0.06382788284954753,-0.014383229615725416,0.02827566459639038
2009-02-19,-0.14188655044950801,0.0005983186573614921,0.0005596574139249784,-0.020660851768018837,0.0019771577600960107,-0.04464685166452805,-0.02137330620444937,-0.018335423587583093,-0.032863728502843845,-0.07918093747647288,-0.001267803521243211,-0.07870309104785746,-0.028875717923199408,-0.0004181509056359147,-0.03131566177874854,0.011912187313666884,-0.0486657242582312,0.03701341612071923,-0.08610867715608127,-0.002060864254052926,0.011354542497980895,0.008472530030275403,0.009538974033492083,0.024239259673159774,-0.0157349064261163,0.010029177692682,-0.02369705090234914,-0.03543307730837074,-0.03194690884009219,0.014475487421827212
2009-02-20,-0.14307031445613722,-0.020337517016551607,0.02944863150801553,0.003942875768842738,-0.010129618976916584,0.0005490697540558433,-0.005289601679908224,-0.03420416986867483,-0.060911088446624476,0.06704694487064147,-0.019231764589140176,-0.009670018834562939,-0.009048561089827527,-0.023366764535684443,-0.007756210484954588,-0.009663367032434114,-0.04052063792537569,0.017725649957980566,-0.011880951194614239,-0.013233278868277559,-0.029544238546927726,-0.01700793092749682,-0.009646104560796736,-0.03215089601599259,-0.013157546013691174,-0.04107633476040329,-0.020257014570168125,0.00080911068908553,-0.02252173299060918,-0.007449793985901057
2009-02-23,0.21785589777744477,-0.0017920367240638795,-0.013283585591315166,-0.049859178747802595,-0.030345294643613935,-0.05668752132099476,-0.03236205152633499,-0.04993194450804344,-0.04657820190340104,-0.005544175533863908,-0.0133947632814559,-0.053173381438697195,-0.05138241887550893,-0.03276372044839484,-0.010759113235440699,-0.01825824794796161,0.06476079365971682,-0.05002599201457804,-0.047723101088655503,-0.003810782369536402,-0.04488621661673737,-0.02076819614349117,-0.015841448280765155,-0.032366204394091394,-0.008536826216923976,-0.02018099165888402,-0.05045630916927639,-0.08390374970903908,-0.04771179295200823,-0.020088282443047563
2009-02-24,0.10383310777385388,0.03940058675091135,0.030970136421315506,0.2086742948466021,0.04135617143967507,0.05199106164785686,0.0516732394549755,0.02761118143506972,0.004137391260502606,0.08719995267228697,0.007305817226891198,0.0007654557857688787,0.03705066825070138,0.014488949547495416,0.03921925053078479,0.016246132801880697,0.15256905855235886,0.016365934758695563,0.10917101508390148,0.021341612653918436,0.013965558861617908,0.017290678999099005,-0.0004950548858666491,-0.0332054070253552,0.01965203249568565,0.02417185788199149,0.04977687836436665,0.04380318450899456,0.12298304809303755,0.014635343937970868
2009-02-25,0.27561621793063046,0.00611799353130329,-0.004267464033282821,-0.03534635115346192,-0.026578312963941524,0.05478489056189814,-0.016568704511484934,-0.031712375082678115,-0.019082630027384452,-0.022614800839600588,-0.00786234112263078,0.01772740782892437,-0.03936291786357835,-0.04803516787114992,-0.022982115539377894,-0.00995349622247217,-0.012879947427147792,-0.009432243891341036,-0.03797081611293712,-0.033457500527356354,-0.030217548119169234,-0.020295476250514997,0.0007803047443072852,-0.01620481711855952,-0.022060333285322538,-0.01171924195370782,-0.04438622353503516,-0.037959663038086,-0.06283211396956559,-0.015633775942949367
2009-02-26,0.15819660638460267,0.007861883956916326,-0.02549919181209683,0.010742531069366172,-0.03322938203432335,0.041343263657465226,0.020182277151045067,-0.013398506938307495,-6.454323251253377e-05,0.11409016259462354,0.00012341932061800225,0.00151714934697916,-0.01578270390723183,-0.022075476205992362,0.0012958523039275586,-0.02481110744840507,0.002781357806754141,-0.01554680595332261,-0.01483625834853267,-0.01883431059567803,0.0038927901637428423,-0.06910691272472838,-0.021212636904616212,-0.02570707035878663,0.0017146141830807872,-0.029583011149932364,-0.026076146511729643,-0.10958431735593345,-0.012568394911247602,-0.026309964292318654
2009-02-27,-0.09479024424976938,-0.02633168096267455,0.022027881859379712,0.0422737752349211,-0.01088828459583955,-0.03444685759235585,-0.03923885266117817,0.006802001731978807,-0.07421906361063646,-0.07876975166057153,0.00767533480723485,-0.03559239101736024,-0.022257287341127245,-0.03050764144435662,-0.004389958497698516,0.0004917670391859849,0.01221741674689036,-0.025592764686695937,-0.03055845730568695,0.0040766356847238,-0.0347061472144298,-0.028676850813082255,-0.0041219315173567465,0.008132580892994075,-0.019277973824220127,0.0018535313141073257,0.04002753275219406,-0.002957813003974876,-0.01216290042023625,0.017185857944302545
2009-03-02,-0.19485196540003816,-0.056112277189824936,-0.05186720669872589,-0.04855968693531124,-0.05397370598096645,-0.0963189001972449,-0.04347509912039425,-0.06247984598977893,-0.11976325534834611,-0.05909728665272357,-0.035585753857203625,-0.04573864782000793,-0.06755393505875608,-0.0810694240605925,-0.04788996159906943,-0.028552773922103186,-0.06971525256760332,-0.055509015174824844,-0.10909178040317574,-0.05903223667587828,-0.10974175528130695,-0.07173951121196848,-0.005796936388990891,-0.016121919545207558,-0.05295221785022781,-0.01312757254285986,-0.06964603870481699,-0.1645767959939733,-0.11296111832902656,-0.033575327236528237
2009-03-03,-0.05867146020575376,-0.039912637032826,-0.05372442195974835,0.0028903897851413844,0.0022304688739400065,0.04804548331593581,-0.028782050652156915,-0.021305264744152307,-0.07990178909442909,-0.03546715484817997,-0.018998071550927313,-0.0021004365450604627,-0.025578563836841036,-0.01926638909111341,-0.031042573827801234,-0.0042060076657957765,-0.04784403702169287,-0.0744357153721995,0.05005780046181786,0.011491393091752677,0.028811359577914322,0.007721276982072839,-0.020768576839255343,-0.019536785355825044,-0.027605303016830507,-0.001442036553455595,-0.04629088789088805,0.02571412677490805,-0.07426722578058942,-0.023681868081874814
2009-03-04,0.05179991372677405,0.029721144818438804,0.05961738933602181,0.05434016386709271,0.04538534920336272,0.0841051794065422,0.03537631509944636,0.024916315869508834,-0.02685037301392429,-0.004550166916656495,0.03094848443746667,0.016442798482265687,0.01666431920088301,0.03136218909998248,0.018606172307780583,0.018732400227916307,0.034186793870037216,0.06401678486639231,0.007030490265105849,0.04202599963251178,0.050010569100983907,0.028439222333932146,0.014730374665553082,0.045760269739751884,0.0343927038733185,0.01690641142383865,0.047134552678346105,0.169183882770414,0.003344331555954854,0.0251258114121592
2009-03-05,-0.19706874599703447,-0.026658442357062193,-0.016189989025460212,-0.0951957640428059,-0.05293677677179253,-0.029731158550338605,-0.0809305276858949,-0.05744974177071727,-0.0032737766548789566,-0.11884134034859353,-0.03697935583035594,-0.05690296567228037,-0.06924442235036199,-0.05263234736574468,-0.08921074634018566,-0.035785902435599495,-0.05611080188635312,-0.01825108792619775,-0.11047746846776699,-0.03610654033334072,-0.028964449362827938,-0.029617283644304316,-0.049857033216471836,-0.02379786842902929,-0.03192920255931177,-0.054961541970664204,-0.06638138438049138,-0.07809963779866357,-0.09716675754529959,0.027783003145531202
