date,SRCL,XRX,NOC,CTXS,DIS,ALL,LM,NUE,A,CCI,XOM,KR,HRL,XYL,PFG,TGT,NTAP,LEN,AMZN,AN,ALLE,FFIV,ALXN,EOG,STX,DNR,CSX,KO,TJX,INTU
2018-05-02,0.0067184713576503964,-0.08828240105395918,0.0013970585089334638,-0.005549674376139745,-0.007377788717952964,-0.04138999377790552,-0.021015502016645576,0.010276766759877189,-0.005121337064995736,-0.002128057003478564,-0.0034618013716927504,-0.01439852223115386,-0.02219510752576527,-0.02625175469121618,-0.028542025605049735,0.003284713883750558,-0.0006540871009109986,-0.017186536314610572,-0.010140228908800064,0.012252268898789744,-0.03050706427761993,0.001813054624722226,-0.03336193019973381,-0.010113324282305838,0.02471562594352371,0.039540762015972626,-0.005412896197633679,-0.013904078807569423,-0.0031260425903781703,-0.006769706627391009
2018-05-03,-0.002402618149144092,-0.036935070766978724,0.0242501150097932,0.004505185723035512,-0.007968009645369745,-0.00556531077530271,-0.009673229487341688,-0.00018808087065797126,0.002794458021311177,0.009567735563864763,-0.005470643999813098,-0.032049816565062596,-0.0012462462055620315,0.006561348984886064,-0.020196326745348776,-0.005885569932377137,-0.004939457328705114,0.006615416390648662,-0.00524520166475218,-0.009352820953211704,-0.006090774458689874,0.014223150622684255,-0.014111605845809921,-0.011700925672604464,-0.0032662189891536067,-0.04439698402739187,-0.006378752716752729,-0.004008236557205603,-0.0012548228368413242,0.0007153760821252567
2018-05-04,0.0795763868401277,0.00015604075112667136,-0.006783957587898679,0.004646744856311488,0.02416011888761747,0.00264558710529218,0.007371107766528645,0.02862582261255221,0.007656869060611547,0.01621317957295588,0.003996156172577568,0.015465184042391604,0.011994916361497764,0.005465335734482248,0.02209011891320542,0.0011399713202528568,0.011363178777856454,0.016085769055256598,0.00043337835521824707,0.0066576282475197856,0.018295134055140758,0.001915606569813956,0.026702320582591376,-0.012958077244777075,0.008580483693471964,0.029452470428761927,0.014694801088622594,0.009889737117381723,-0.008712598843320643,0.014317520346405424
2018-05-07,0.004943316859781703,0.003821004377145944,0.008983131231393927,0.011774179084070625,0.0168020855283297,0.006550553995360814,0.007082810569355556,-0.001953723377357427,0.006622443254424934,-0.0036285667952818406,0.01032166232747069,-0.004197386018252215,-0.0008496191542401946,-0.003067345328228585,0.0014329405931671503,-0.021135607096377147,0.011393414944335316,-0.0030338110115053956,0.015919151467187396,0.001716948075930258,-0.004384357655322594,0.006018124758457361,0.014474807407258915,-0.006960545770216463,-0.0031275531940691435,0.00585880693185342,0.010646162629169995,-0.003902550530753674,-0.007813053298008084,0.004337348468931772
2018-05-08,-0.005460220456108254,-0.004704176880834178,0.03661857815031796,0.00709844547558739,-0.00829192382294951,0.006495992986965005,0.00266015932084104,-0.0011303217762924163,-0.0016781770775602535,0.0014201987091365263,0.0070940685191220165,0.0045533930277924595,-0.0010890427106951329,0.009744586721052148,0.002766621007182253,0.0011085612208016089,0.01067397725005499,0.0022617521791456754,-0.008163951512811535,-0.0035261063045946015,0.0025499082246399126,4.411182198084786e-05,-0.02651693061280557,0.013071524277538563,0.013595758840135377,-0.00041701319408430325,0.0004086902033572377,-0.00901020018067013,0.006299591829764952,0.0009611840638822184
2018-05-09,0.006167011633763388,0.015618909148784504,-0.007000417556050284,0.007156267137288834,-0.019547048218192944,0.005078005656851481,0.02297788307134138,0.0016698947051223966,0.011039750477451744,0.008607177990933874,0.024847491714397495,0.009769998022828241,0.01405006127733287,0.014938186581886805,0.004597467611778776,0.008872974527153426,0.020958615013617343,-0.010884130180556636,0.006685345132259885,-0.016126330350836958,0.00760560451787858,0.015374423214300444,0.0169875736334818,0.022773670340279356,0.01236738338849517,0.11780602601393017,0.026141050935124397,-0.0016170623025367596,0.015273401344417592,0.013132425719191215
2018-05-10,0.0008043288777038783,0.011423071099443183,-0.003705117122851264,-0.0017104589161232907,0.016028126166747772,-0.006980757814216393,0.009110167514104296,0.012123654528960023,0.010102689013224779,0.009323200036141732,0.018786217388770773,-0.003500920702792244,-0.002855427319601939,0.005862621506277848,0.014075581319725776,0.0017975109859921746,0.007721164756150192,0.007013418506250806,0.00011494082492379085,-0.009667701051805033,0.01187155816435965,0.0026580478455747497,-0.0028742526144133534,0.007113471654673936,-0.002555385596923992,-0.009460827373131015,0.008243689575429522,0.007620111969181498,-0.00929357263483623,0.00736376790964666
2018-05-11,0.0013449929490968126,0.02873102315114776,-0.00524719662914864,-0.010004923506452214,0.0048945053773530485,0.001043623838158504,-0.002746021986812114,-0.009426813694771817,0.0074907230538027265,-0.011727622395710386,0.0039128768098790605,0.009067995369729673,0.0034675135064758766,0.011805822069525976,0.0010390126383281201,0.0007490347000854844,0.00551450077654988,0.002410460325064853,-0.0034307144137255643,0.002792942831415953,-0.002114116575062885,-0.009532820414235747,0.027566010693227574,-0.013408135288550073,-0.011969756057402785,0.016191791324067235,0.002750751498452596,-0.0021571065878631225,0.00600801615565401,-0.004349556838327478
2018-05-14,-0.005891185188992673,-0.04616395891048554,-0.02080454806837736,-0.007948559473120193,0.0032433186562433707,-0.010141557615850361,0.004214425280367213,-0.007386636530381472,-0.0032027503420838624,-0.00330039653255715,0.007001329433887182,0.01165399976485751,-0.00603450651668074,-0.0010598489144222306,-0.00013608026160210154,0.03258923351291218,-0.022175865023920383,3.705090102577297e-05,-0.001794635625031233,0.01397427801695815,-0.006200278701059427,0.00031731953022753976,0.028088216646008447,0.01253230070328366,0.007580405193740357,0.0049606962495922806,-0.004124905617341704,-0.002817633145403242,0.009021115914933212,-0.00985490760761975
2018-05-15,-0.0035265498638698263,-0.014130896128333513,0.0033465414139063196,-0.00797951302063797,0.0055049571706441616,0.0025011196274171456,-0.007782321461985153,0.002546477942623723,-0.09639093149724472,0.0004515318896153814,-0.002277281205116981,0.0017268061339101009,-0.004305871458893238,-0.019497699668074582,5.400002521501596e-05,0.009281987721072875,-0.002782934051191707,-0.05732981054310841,-0.014091912219744021,-0.01054860033224971,-0.0067631662263187165,-0.007759396666414771,-0.014116666167069173,0.01380572090435864,0.009998577853042152,0.004736040464299912,-0.0022227971197331204,-0.008001264446063541,0.006880656610282488,-0.01445805116676597
2018-05-16,0.012227051115416878,0.0032159423821611494,-0.0008463430013238406,-0.004826000581932693,0.02299196746094242,-0.00157625964450012,0.003488685697813293,0.03324603866055198,-0.016159956194024695,0.0020339001126158484,0.004178039002023241,0.0018452020104563604,0.012138997159316654,-0.00914608910770614,0.008879173358654256,0.030454000374370346,-0.00537010622266369,-0.006140804778955758,0.010298869551576087,0.014357477176740142,0.0109541186738755,0.0006454249297698453,-0.006919428708000268,0.014449741916670162,0.026660311331814852,0.04127430258041323,0.004934934057461999,0.00036465326297665124,-0.0035192041872469564,0.005807026187196371
2018-05-17,0.005585458953927867,-0.001445192915904427,0.00760837848377844,-0.004112045580277787,-0.005648079070726942,-0.005689208312322824,0.007018406992399046,0.013021077191590756,0.025558987575002867,-0.009110243253810933,-0.0025653285866159728,0.012930938969345765,0.001955721756945971,-0.001470776012362172,0.003682423125173703,0.007207102097177714,-0.011202424084822738,0.007538577471842127,-0.0016155264784163807,0.010497194623739367,-0.002439277909806727,-0.000723009241608857,-0.005175936885931546,0.03658937588423937,-0.006601699606323822,0.04081273457759814,0.002734073827648751,0.01879534010376034,0.01054908977809857,-0.0031258196861789806
2018-05-18,-0.0044364024491203,-0.008095168126504508,0.013361970870952493,-0.004051376092756511,-0.006217161431480517,1.2826871676435746e-05,-0.0051103458349765745,-0.008089021783974044,0.012371086852143661,0.0002641632352192707,-0.007868554797306103,-0.016893948618396937,-0.013158462967333756,0.0023680045521990104,-0.012736953788074469,0.0002183368451496694,-0.013841359884796439,0.013332714902831297,-0.010986089216041748,-0.0324673204879698,0.014399459854246423,0.008835856770388246,-0.0006984163452470378,-0.0032030466971556646,-0.0497904089120315,0.004223718023899644,-0.0003733622199250282,-0.002843428462865533,-0.015201804487402349,0.0008673574828011311
2018-05-21,-0.003425758914718722,-0.01027440728046394,0.0054029553807748805,-0.00025919712274838445,-0.0016884658169329853,0.0037702522749830268,0.0050515285085451864,-0.007568369299978745,0.016572401583807097,-0.005903087497460168,0.007882128993523412,-0.002277810542921248,0.004812689138528559,0.016480452474231612,0.0034829643583799475,0.01222954704829998,-0.006750267719766929,0.0023843774535132066,0.005465518859713739,0.02065789183883971,0.0032036855624011156,0.012783909216811133,-0.013510948334756656,0.009628949319590071,0.012918533330859943,0.07326733963099352,0.005888663368591507,0.003721852035782929,-0.004569051390653392,-0.00041092416961094943
2018-05-22,-0.0038495141227011176,0.0034459575286459442,-0.020347352825809448,-0.0012898322833132683,-0.0013295768534540794,0.0018391496687790833,-0.0017476452252088912,-0.0033015241581529358,-0.009390367776558262,-0.007133607071896596,-0.00783737789467973,0.0007359485864187752,-0.010095544425144144,-0.013493598918085636,0.01179089552574974,-0.017829913243908743,-0.022219074782605302,-0.025743361807779707,-0.0032889138157065597,-0.028907724577346545,2.2735905158104792e-05,0.0006936976562953259,-0.00017108272996819128,-0.027584380785539812,0.010956840608513445,-0.03801908219185206,-0.006062074053080318,-0.005640162724041447,0.0321279139738634,-0.006270450023787635
2018-05-23,0.005485690134229637,-0.0035989645334803216,0.012277324678702352,0.012452557307696628,-0.007769373604953774,0.0007722895896409118,-0.004131896378554421,-0.014592547047251572,-0.005171097031419636,0.009638432269864373,0.0094724954453953,-0.01110040387527261,0.002141114440564285,-0.003144966426825818,-0.005569831742350956,-0.060461037597300454,-0.009757410185551194,0.013193897211852271,0.015620951877662553,0.005220925779033083,0.00649608273833025,0.0017945311870485308,-0.006267935859863141,-0.00403184477727497,0.006625835306701137,0.01274042617886573,-0.004608415089981723,0.007072708850962313,0.00874099789564506,0.029770022571036947
2018-05-24,-0.004125726904810514,0.0014172774723072087,0.012042833147111583,-0.0016066037268211261,-0.00745618525037062,-0.0018538340521705484,-0.0043862820051226966,0.003969877662376541,-0.009679310125345265,-0.0028664800352391014,-0.02104764661670499,-0.002618905963304611,-0.00982388493103975,0.003861128965320755,-0.015491041831298655,-0.005807650518326629,0.01578208096712254,-0.004990212106056038,-0.005353702468765754,9.122418950991416e-05,0.0008580613909964163,-0.007699638606425957,0.0018651654359136093,-0.02400006835603009,0.0037986982171758785,-0.0139105166722204,0.010244991961835152,-0.00292924634332743,0.011318100314175713,0.006850481889998812
2018-05-25,0.0021264458899791514,-0.009891381362522758,-0.004590981583830637,-0.0002558870925795684,-0.0015490210570332187,-0.002681208967780845,-0.006532891946110616,-0.012289290332824674,-0.01896439276590873,0.007360698111825181,-0.020571011398951723,-0.0008766780909429846,0.010135969616863274,-0.009958142858354328,-0.005542588135435528,-0.0016874871619693573,-0.014852474499536026,0.034661569692022054,-0.001109383224186745,0.002414479959987674,-0.007527270988615824,0.00674352163566052,0.004621488120855435,-0.022040433914710906,-0.01873983060252903,-0.0874476775265667,0.0012034651977764817,0.0026501930920242197,-0.007933641214278423,-0.0065587830992697715
2018-05-29,-0.010542730840018407,-0.0021405169114400114,-0.01576884023349071,-0.0054587806481921864,-0.02278212909886831,-0.012296525500561787,-0.02202444287036554,-0.01813718063745732,-0.022217526529503803,0.006067024558918559,-0.004042736755716843,0.00022747573113214136,0.015249954563357227,-0.010428375097792484,-0.049150396850641286,0.008126862283962463,0.0002700456029104941,-0.0011694859140408266,0.00015671366393916163,0.00495803119640574,-0.006428258212214063,-0.007127863238218585,-0.014846871063954825,-0.013373112806368695,-0.000459051402922293,0.0401585766135286,-0.002214233841954379,0.0042506896628829866,0.0031913845488947363,-0.0018160832271148543
2018-05-30,0.025024203354942435,-0.0031903177711463016,0.015447081860383459,0.0014931447246516747,0.0011382979184222197,0.0028378878269732606,0.009965960282417417,0.01691167017491779,0.007983051190766071,0.0011616382933455297,0.035176648278916825,0.01742418520850119,0.012795974479888849,0.010320058901671324,0.01862738173434236,0.01931014690003834,0.017971355105944845,-0.01991046032493049,0.0030359996531210227,0.0030509975835025997,0.008473294500348836,0.0030298600981886322,0.006670084237723554,0.02705872051386401,0.010159188914918512,0.05277620670475385,0.025828441353647247,0.008447050143086703,0.012675226294269875,0.01894500305203945
2018-05-31,-0.01128134235523548,-0.0266592997023957,-0.01607675118115096,-0.014759759323428125,-0.004980382619329503,-0.0122996376647501,-0.02307616890143229,-0.0013810965872839895,-0.012012738165081817,0.002066971719254788,-0.0058990091120771655,-0.02981535190697915,-0.033514116962792315,-0.019257868002630935,-0.013566481961277538,-0.0075715317838188955,-0.0015943176732984767,-0.013613607149302008,0.0033681123332687268,-0.01755272820824423,-0.035601786201474396,-0.004066550455190916,-0.00403565356630476,-0.017297356484249325,-0.033879214654041714,-0.0016117101348262462,-0.017004102626403807,-0.003646773304373396,0.0038908392356201927,0.002351351852595553
2018-06-01,0.0070492050684697796,0.004933451738316206,0.010654972009419651,0.009872905907285606,-0.003023272918087316,0.0024615896112991,0.008451749862393162,0.02417058365593882,0.01038032089791841,-0.0012011587273892126,0.00493159574845438,0.0024901717042553687,-0.0014879468232327914,0.01729070293185965,0.017623528876175125,-0.0053024936240246,0.01848202752063044,-0.005277512918747234,0.000586182526649247,0.018922826183165126,0.015487887609721966,0.00813542841010268,0.018541612195595154,-0.00011498983383653478,0.02238307816039951,-0.003432555668377079,0.00762124005307034,0.003924237013687737,-0.001799563628881072,0.007053290477620118
2018-06-04,-0.011259306975238276,-0.0003823085890860967,0.007374544501845142,0.007574804144834012,0.009526306593902795,0.0031592610803548183,0.000634579486103518,-0.0019211218053133367,0.00905017568233549,0.006873969014886942,-0.009421678469177568,0.014946141010162693,0.013407481451074132,-0.006452938416398277,-0.00489311313234908,0.0489275538173305,0.02173142982383653,0.009787003347756316,0.014219382167389693,0.006236615070689954,0.006184392429880867,0.004524299585598692,0.010126725266096693,0.0034777567046381,-0.01051110535005529,-0.01398571989045215,-0.014687839407463054,0.010444208644150231,0.028101439695845706,0.0164123667442044
