date,IBM,PPG,CSC,COP,BLL,MRO,PPL,DVA,VZ,TIF,BK,BA,BBY,GME,LLY,GD,JNS,HCP,AGN,WY,TE,RRC,AIZ,RSH,CVX,NBL,COH,CHK,SNDK,GWW
2012-04-04,-0.016043543760246245,-0.014972942946567772,-0.017488670213704406,0.0019806052662862065,0.004055853019251921,-0.018976662180681045,-0.007942904060645437,-0.028522276318331687,-0.00017775465604320936,0.007621598126472244,-0.01761315897067237,-0.00923255135567337,-0.022251699974837738,-0.002847403443457932,0.0029328213762931064,-0.0022670439877973013,-0.032223600336930835,-0.011277224944676135,-0.004818229056035618,-0.00589077646228903,-0.00014770906330431252,-0.00021257648977649445,-0.007754080084780493,0.027292916177454045,-0.011046609467355112,-0.015387120867451934,-0.004764148848959726,-0.015759367906341047,-0.10392637895523102,-0.006576551476958008
2012-04-05,-0.0008380915727308593,0.01999524249141459,0.012375436701198311,-0.01438743338040843,-0.0005410417586708565,-0.015736929107896147,-0.01094642749182765,-0.003560952989754639,-0.009815531358665025,-0.0074239536411930575,-0.013975780435979605,-0.0021203227172811984,-0.008062364095531115,-0.008810465428425195,0.0010788266325855748,-0.011176730769121063,-0.01963768171033025,-0.010779797570942828,0.0023116507496409875,-0.004682739647945021,-0.01327987308246549,-0.011399755747417186,-0.01672613633792323,-0.02439625083990991,-0.012191160196454274,-0.011392836343825881,0.0149837836971146,-0.009816333922671231,-0.008796052199438898,-0.0009427449191774962
2012-04-09,-0.0013427930322940289,-0.02051157673462619,-0.024902943473739877,-0.004902640611206047,-0.005363947794006571,-0.015487544862549336,-0.0008859157566380967,-0.02007511998810229,-0.006373184162755982,-0.012811625165011364,-0.024740183236083943,-0.017785187207753614,-0.00012439224914311635,0.006494276397362601,-0.019926919688499606,-0.016486472105741355,-0.02877884856751184,-0.010499076992124148,-0.01404201458777099,-0.026576530575513742,-0.009876068101098825,-0.027491031985703077,-0.008870431206089808,-0.004348248590617066,-0.013216153531317951,-0.009908427828864298,-0.005715199059677319,-0.033102767754814515,-0.014174629196411836,-0.01745739302535616
2012-04-10,-0.013869674062220162,-0.025218930592973393,-0.01644734191188793,-0.018811893196885705,-0.023640379452729943,-0.03009419143872125,-0.021572946801017193,-0.007710613578144789,-0.018172788126655903,-0.019672974219944413,-0.010643335380740087,-0.024879202946891582,-0.0601686438198311,-0.022768410198967227,-0.007828696817203634,-0.01916429231607837,-0.03991665735216297,-0.013783968925485378,-0.015258915819947748,-0.03065298848174928,-0.013065921008470866,0.006331393845756956,-0.011597042514540105,-0.03328227466259361,-0.019701629263452355,-0.027862415433446003,-0.03211042506495793,-0.033719964858071,-0.031981396997138166,-0.029720441448330387
2012-04-11,-0.00043729127578415097,0.02529474847534809,-0.03045122166753544,-0.0036142791821087315,0.004209851908806161,0.00039765267111948265,-0.0034628524563711047,0.007028345948870248,0.014030720587200576,0.012274338166750661,0.014920008106143353,0.017613091342267254,0.03330002366355317,-0.007297850030091731,-0.0015310922575035853,0.00628639078276129,0.019017577773487837,0.012396981234899858,0.003908977169646372,0.006968131722938242,0.009522869108071298,-0.036932204979580885,0.007815018477814677,0.0428721984634785,-0.007649645693341363,-0.008566952661732635,0.011241338298329483,-0.03435945068689475,-0.007119606963492757,0.014053251192154536
2012-04-12,0.012636480225159077,0.021386357500848427,0.010246377572845074,0.011055676793603881,-5.5506234261203406e-05,0.032910793638919314,-0.0013047397491880572,0.00685777021443723,0.003685192537119195,0.004211451957421411,0.016065475623681994,0.01807989909859093,0.010687447870775784,0.008435274030059451,0.0009737263376310868,0.0012396831337751395,0.02349644080954658,0.012474149875200288,-0.0030973490376861503,0.023606498779757405,0.00993481800084937,0.018794637782756664,0.013297103799054067,0.007346907553322721,0.014376899424093297,0.022008745958117734,0.014112424266132892,0.028472345858820924,-0.0038622424770910343,0.007087025877047122
2012-04-13,-0.01295977314617265,-0.013440429393318066,-0.026952832863156993,-0.013807957126310152,-0.0031691546131184757,-0.02571030350296876,-0.013008654274196386,-0.01552753667554827,-0.008848051639068487,-0.018672966436006827,-0.03622688268819903,-0.012404386447921384,-0.013078720047248565,-0.020473962657728766,-0.011453489577494603,-0.013596434998306943,-0.04561477291079569,-0.004483708516652868,0.01596866852343112,-0.018294185909798477,-0.01045394293319795,-0.011202666414699226,-0.019574108260809693,-0.03222600480461623,-0.020033327197787658,-0.0065912133295976325,-0.011041243506870977,-0.03930673918734843,-0.030588322167837797,-0.0062837389014792355
2012-04-16,0.000594675221145658,0.009966281144064358,0.017182240932063452,0.003000839965180355,-0.0001578605824401288,-0.00640390177146228,0.005699641550460438,-0.0037378438416962043,0.004641487551782822,0.0019403662216690449,0.006071108754126127,-0.0031649251492251373,-0.011290548819880312,0.02548415783352075,0.00955391017931421,0.0053382670480712465,0.0005154364999423759,0.007544480585562317,-0.008674226735338792,-0.0013051094557959679,0.010346636332961671,-0.011609795814861703,0.004498270365137448,0.01590816370230791,0.00751646884826732,-0.008618444769212112,-0.00641095395427446,-0.036528672008385554,-0.002419834125507103,0.010651040015290532
2012-04-17,0.02175880144069815,0.012904847836896199,0.010532078120271259,0.002994849975987137,0.006687974556753224,0.00015203695012085952,0.0034056170536448326,0.008368797164067025,0.0068182748113996315,0.002573336863060044,0.021911844234889375,0.0186244943138689,0.013749588583929849,0.01943680736655153,0.009415446432496402,0.009533886995322696,0.0186318461017281,0.0037832949473428986,0.003952356048172172,0.016937409617077487,0.01260986589319809,0.020419192270654786,0.013952774955493796,0.029905434184972223,0.018102974196636208,0.010602693101099715,0.018799267916003098,-0.006915069241993683,0.007754775419326173,-0.002597187851857807
2012-04-18,-0.034435225784613395,0.003534570486287107,0.006109081851010033,-0.012490843455127774,-0.0026527340604860323,-0.0012230867858890177,-0.00782628816956823,0.0009990026910796893,-0.0028706054710826183,-0.006528622316723014,-0.028940924935498744,-0.005209503313770841,0.007508496960945225,0.00440097312652866,-0.008719395328281145,-0.003628459948582797,-0.01623774070523529,-0.007549264753179647,0.001344556920430973,-0.016188299031629754,-0.0002225024783640331,-0.00046855369863160875,-0.006984624276374789,-0.01962077520927444,-0.0023541895574628793,-0.007499258607888063,0.006994538311463533,-0.05916907804814297,-0.011138850104204307,0.007204581122952173
2012-04-19,-0.0028600158923252662,0.02071600448927256,-0.010570262380787203,-0.010483317133508252,0.003516493705121625,-0.005194300356322795,-0.0016390071805368208,0.00013184130118142848,0.009657819160072788,-0.011626406242727181,-0.017648985131492313,-0.008421154777130053,-0.007653399731256273,0.0040120579213538225,-0.0015211494249813115,-0.010893027535863145,-0.009292291447255421,-0.008057460884758163,-0.0006115435750306555,-0.004561083770410935,0.004235747515210756,0.03270809295420814,-0.005194945696268025,0.052255698724685745,-0.011652899907121303,-0.003440494288741192,-0.012379256384484168,-0.006593748467328231,-0.007980069129590444,-0.0194062635269012
2012-04-20,0.005587712503749761,0.007175956649444225,-0.008151741902350252,-0.0008751800123726437,0.0045607176796074,0.002442837943615575,0.008355615696726082,0.0011656107433572161,0.012370353433827464,0.010963241270953125,0.0011639040218733559,0.006421113685348126,-0.019141317523278117,0.0036524476777410027,0.001703414106373596,0.012226859042074552,0.010437842078968541,0.011214356803004626,0.00273562937110951,0.01043768377503935,0.007406510527048451,-0.020940270136010623,-0.001159038540863226,-0.021142098248512934,-0.0014031493439932213,-0.00010515015120291177,0.017344047642439887,-0.031068054379098098,-0.11165942354209334,0.030089039274947257
2012-04-23,-0.003836578073957536,-0.00943943774686027,-0.015188243704847776,-0.010148709392007925,-0.01516676944220424,-0.007280367593784105,-0.004749862739133394,-0.021144339039871736,-0.005561200916814926,-0.0018630728686255256,-0.005351904062685211,-0.010084338198072196,0.01617748935858423,-0.0019697115463089155,-0.005382686894052507,-0.004850587679863669,-0.0208995281098588,-0.0046753169146813945,-0.018331666173536335,-0.044865015759875324,-0.011855915004020917,-0.000711804334500841,0.014218897825746783,-0.03304874740943558,-0.003171584021619943,-0.001560153269798375,-0.009342614569288784,0.02687825215510673,0.011610116208299959,-0.03864510564104009
2012-04-24,0.00648596439048878,0.009596884429787872,0.007499875951881892,-0.008109775010988921,-6.975299617674848e-05,-0.00010923239853685105,0.004702883311543618,0.005359251271111065,0.020859002507977766,-0.014960236515747738,0.020997900429451915,0.0025449476797515585,-0.001449027187116178,-0.009269617648475057,0.003429941638909226,0.007144291627116794,-0.024319206491928022,0.011809377400471473,0.0036864351374450307,0.019602162517313965,0.0050945841598163365,0.005533354561047267,-0.0013441297469234349,-0.11188987601401473,0.004194755975451689,-0.002084196167044569,-0.042231867443584044,-0.012484961309988687,-0.0028779130370726225,-0.03749925184683654
2012-04-25,0.0219442304884565,0.027527698195360967,0.028777874769754446,-0.00996067175986291,0.0019485857956985347,0.0006785251432357155,-0.004742077775541248,0.018181309475422184,-0.0014690525407107483,0.04430807979986664,0.019021595137989383,0.05386311399128711,0.025312478207447482,0.010015806631655523,0.020950058403240924,-0.031091657123426646,-0.0029679650633417055,0.016692844791439704,0.010975798750248398,0.009683208198263368,0.0032146918121472644,0.02966523643593277,0.032956188214802694,0.011749148610278448,0.009517953629130275,0.021745374100909497,0.01159558953959165,0.022584148904356015,0.031118942387183372,0.022291040821465394
2012-04-26,0.009175524235034349,0.01003024639678098,0.007849482955592091,0.016905169513418077,-0.03212000374839451,0.016548842207195776,0.00719052102697137,7.594851898417914e-05,0.01650296440181626,0.004101818126767287,0.010835595129248544,-0.0073533886080918475,0.0003590649859168183,0.001925162142583406,0.002089543955737598,-0.007738930693410207,0.001320425958996938,0.01402641857756555,0.009029323303159588,0.012883354846530925,0.0029740632337818896,0.0343407750190197,-0.009110266800624229,0.05340551939057916,0.023009017835879074,0.034844792123588146,0.01613991951426723,-0.038176293703577016,-0.007260459911990624,0.0029373383658916692
2012-04-27,0.0025418912322440557,0.0004937871975640752,0.01306426492265093,-0.0061246105572636145,-0.0026942653679399614,-0.009617508069417509,-0.006622861320351172,0.0064007700232312035,-0.0004928240678310721,0.008170229392163407,0.002881368832073222,-7.564444377693635e-05,0.005134430853489718,-0.002659706879726332,0.006578113335562153,0.008023805444283152,-0.007827764616411211,-0.00315018901958656,-0.003564891854799047,-0.003116225707683693,0.0011731926345563697,0.01786400853100126,-0.00025848666722469264,-0.04391188889350522,-0.00586996676291567,0.005295272016104318,0.007634030125739728,0.0019443974343373487,0.004826354601357898,0.010734034872812194
2012-04-30,0.0011649161380166335,-0.005380419017555648,-0.01238883553412089,-0.004771459566023347,2.8107309260565975e-05,-0.010810296974700677,0.0018982228885406987,-0.0065797243905881455,0.0053652337011046315,-0.01580212379016464,-0.006028760118012745,-0.005282054910499986,-0.010477573827481457,0.006478467291975931,0.0024801611805758458,-0.0003538622182036341,-0.014090000930084763,0.0036316866810390818,-0.006590939922186398,-0.022102343110489926,0.00542034046022331,0.043246457667421224,-0.006759763456763414,-0.03362090606197288,0.003166692350603288,-0.006000467125993734,-0.010561838531652601,0.03947342540119299,-0.015120337335328663,-0.02274619373929664
2012-05-01,0.007690827416716539,0.020184600701536885,0.014380565891577725,0.0179073059300773,0.003228677329800066,0.03176010951095005,0.006844842326742616,0.012184702908666984,0.0014634880464897875,0.006205242200941534,0.011184099266324837,0.00752241359099801,0.025945258500721373,0.0030293212206002756,-0.0039081291451910655,0.007248594492887976,0.0005892891272236246,-0.000847910490933212,0.004290431894620252,-0.0006952816028285608,-0.003209304271325954,0.022694585055914398,0.005051549680139173,0.0044895812826173925,0.015388501771127409,0.006494676395646139,0.011748052885557128,0.06419297115172479,0.013714133008877012,0.0019362197990645123
2012-05-02,0.0017425862822900867,0.0037671288807227133,-0.007124923658605669,-0.03384604258492564,-0.006479734520052368,-0.041793351663570795,-0.00497352496956107,-0.03474300835187569,-0.0005197078684274071,-0.0027232534988855766,-0.0024937677744023092,-6.990947005084696e-05,-0.014085677504926408,-0.006181066414193877,0.005241974219625999,0.0013666352806413402,-0.02529448008864534,0.00018849978590696837,-0.03902587678145173,0.008254650924401188,-0.006850514725474358,-0.044259787823040755,-0.032119049761638575,-0.029676931941302227,-0.011759002154746293,-0.01460457128934202,0.022012448393921642,-0.14174178372869578,-0.003618996700651783,0.005445277544365428
2012-05-03,-0.010470668255866813,-0.0058490532528112085,-0.009191788900948801,-0.012418142384103908,-0.00950537002271565,-0.052714045962753246,-0.009431779951166452,-0.01833007670237077,-0.0002897609056059531,-0.015356783566413016,-0.021008967125420438,-0.009400429280413028,-0.031155195936421902,-0.017476936794860228,-0.005039017966802853,-0.0018485636902606864,-0.014306275285847797,-0.013314538484985365,0.006597200473095063,-0.01637370702806828,0.0030827178129634427,-0.02029694679821072,-0.013238975591309685,0.02663835462208072,-0.013166819327498039,-0.01838320166808008,-0.018422433689278445,0.014522619915864786,-0.02397293400763989,-0.017585281023953323
2012-05-04,-0.008603804197318819,-0.016609888690721934,-0.028055518075866943,-0.020643333867076608,-0.018198265898032157,-0.030248300345879955,0.000943709586946331,-0.014539340157867106,-0.011644258052687206,-0.03090628025326365,-0.02192685882106723,-0.016595660377813445,-0.02924578078350305,-0.028634717436027003,-0.0028095858902664507,-0.019162521153342767,-0.013732121581878743,-0.005945182861601806,-0.010777835735124027,-0.025479009969657854,-0.011526333437049991,-0.020665519821570024,-0.027272317615834565,-0.006243397464647432,-0.023111079870058955,-0.019691012237889077,-0.018872193089994098,0.0098878786933651,-0.02115198523440144,-0.021379466959081096
2012-05-07,-0.0050941401458488005,0.010174029063907571,0.002549093951442115,0.0036338595056342442,-0.0003913653132605671,-0.02075273234322538,-0.0013188493118373034,0.002349164992195566,0.00456969948392388,-0.004371307206005965,-0.002228997648293698,-0.0002116294563517917,-0.007959460185203132,-0.035579627478600495,0.007158423341316158,0.00397388981651906,0.026180535630353368,0.00652794409958305,0.005926890529391628,0.006854317083188253,-0.007518616328604888,-0.00478431609700562,1.3691490759123147e-05,-0.006206241669589314,-0.004109095681411353,-0.012773402778317433,-0.004951771595168748,-0.014746410961777706,-0.0025285620299315857,0.012465468237020886
